DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,LU,2023,10.77,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,LU,2025,11.84,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,LV,2023,28.37,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,LV,2025,30.97,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,ME,2023,27.81,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,ME,2025,16.66,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,MT,2023,7.37,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,MT,2025,4.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,NL,2023,12.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,NL,2025,11.56,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,NO,2023,5.78,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,NO,2025,24.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,PL,2023,7.23,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,PL,2025,9.41,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,PT,2023,11.41,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,PT,2025,16.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,RO,2023,7.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,RO,2025,8.45,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,RS,2023,8.75,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,RS,2025,7.56,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SE,2023,11.68,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SE,2025,16.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SI,2023,5.82,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SI,2025,7.68,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SK,2023,10.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,SK,2025,8.45,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,TR,2023,6.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASGOV,PC_ENT_IUSE,TR,2025,5.22,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,AL,2025,11.97,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,AT,2023,5.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,AT,2025,6.83,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BA,2023,8.26,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BA,2025,10.38,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BE,2023,13.64,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BE,2025,17.57,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BG,2023,11.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,BG,2025,13.40,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,CY,2023,15.91,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,CY,2025,16.57,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,CZ,2023,5.31,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,CZ,2025,15.30,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,DE,2023,8.77,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,DE,2025,7.85,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,DK,2023,17.53,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,DK,2025,19.73,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EA,2023,10.10,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EA,2025,12.18,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EE,2023,9.77,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EE,2025,16.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EL,2023,7.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EL,2025,12.74,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,ES,2023,13.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,ES,2024,13.56,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,ES,2025,16.71,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EU27_2020,2023,10.10,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,EU27_2020,2025,12.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,FI,2023,9.52,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,FI,2025,10.35,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,FR,2023,6.73,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,FR,2025,9.67,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,HR,2023,21.03,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,HR,2025,20.63,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,HU,2023,14.22,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,HU,2025,8.26,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,IE,2023,7.58,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,IE,2025,18.22,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,IT,2023,8.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,IT,2025,11.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LT,2023,14.62,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LT,2025,22.70,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LU,2023,10.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LU,2025,11.90,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LV,2023,12.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,LV,2025,18.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,ME,2023,25.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,ME,2025,21.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,MT,2023,10.06,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,MT,2025,8.55,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,NL,2023,17.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,NL,2025,16.37,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,NO,2023,5.09,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,NO,2025,11.36,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,PL,2023,8.57,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,PL,2025,12.85,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,PT,2023,,u,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,PT,2025,21.25,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,RO,2023,11.62,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,RO,2025,14.20,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,RS,2023,8.75,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,RS,2025,9.13,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SE,2023,10.73,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SE,2025,13.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SI,2023,6.40,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SI,2025,9.79,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SK,2023,17.10,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,SK,2025,23.82,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,TR,2023,7.71,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT,TR,2025,8.34,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,AL,2025,34.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,AT,2023,19.47,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,AT,2025,20.40,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BA,2023,25.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BA,2025,32.11,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BE,2023,22.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BE,2025,25.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BG,2023,38.53,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,BG,2025,38.17,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,CY,2023,35.53,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,CY,2025,32.02,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,CZ,2023,17.42,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,CZ,2025,23.40,b,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,DE,2023,16.93,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,DE,2025,14.94,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,DK,2023,27.60,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,DK,2025,25.62,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EA,2023,20.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EA,2025,21.70,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EE,2023,29.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EE,2025,26.59,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EL,2023,22.98,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EL,2025,29.12,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,ES,2023,26.12,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,ES,2024,28.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,ES,2025,28.18,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EU27_2020,2023,21.61,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,EU27_2020,2025,22.90,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,FI,2023,18.30,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,FI,2025,18.24,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,FR,2023,14.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,FR,2025,16.90,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,HR,2023,31.38,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,HR,2025,30.08,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,HU,2023,29.15,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,HU,2025,20.45,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,IE,2023,15.86,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,IE,2025,32.18,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,IT,2023,17.64,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,IT,2025,19.02,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LT,2023,26.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LT,2025,30.46,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LU,2023,24.68,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LU,2025,25.19,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LV,2023,23.97,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,LV,2025,35.62,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,ME,2023,45.13,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,ME,2025,43.39,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,MT,2023,22.98,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,MT,2025,16.69,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,NL,2023,26.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,NL,2025,24.21,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,NO,2023,26.55,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,NO,2025,24.29,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,PL,2023,25.27,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,PL,2025,29.79,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,PT,2023,,u,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,PT,2025,38.16,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,RO,2023,43.33,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,RO,2025,36.59,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,RS,2023,22.30,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,RS,2025,22.02,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SE,2023,21.44,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SE,2025,23.88,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SI,2023,20.09,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SI,2025,20.35,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SK,2023,41.25,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,SK,2025,44.98,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,TR,2023,39.06,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_DAOWN,TR,2025,37.24,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_IUSE,AL,2025,12.05,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_IUSE,AT,2023,5.43,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_IUSE,AT,2025,6.83,,
ESTAT:ISOC_EB_DAS(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_DASLOC,PC_ENT_IUSE,BA,2023,8.28,,
