DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,CZ,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,CZ,2017,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,CZ,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,CZ,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DE,2014,88.45,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DE,2016,93.60,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DE,2018,92.88,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DE,2020,95.25,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2014,96.19,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2015,95.49,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2016,97.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2017,95.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2018,94.13,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,DK,2020,98.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EA,2014,93.95,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EA,2016,95.77,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EA,2018,96.19,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EA,2020,97.77,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EE,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EE,2016,98.98,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EE,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EE,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2014,97.12,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2015,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2017,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EL,2020,99.40,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2014,96.29,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2015,97.83,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2016,98.17,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2017,98.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2018,98.92,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ES,2020,99.72,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU15,2014,93.85,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU15,2016,95.28,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU15,2018,96.09,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2007,2014,94.08,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2007,2016,95.64,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2007,2018,96.37,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2020,2014,94.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2020,2016,96.02,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2020,2018,96.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU27_2020,2020,98.07,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU28,2014,94.12,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU28,2016,95.66,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,EU28,2018,96.39,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2014,87.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2015,90.22,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2016,92.66,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2017,94.58,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2018,95.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FI,2020,97.28,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FR,2014,94.18,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FR,2016,96.78,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FR,2018,97.85,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,FR,2020,97.79,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2014,98.80,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2015,99.04,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2016,98.61,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2017,98.50,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2018,99.59,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HR,2020,99.72,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2014,91.51,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2015,93.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2016,96.23,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2017,96.95,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2018,97.41,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,HU,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IE,2014,94.44,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IE,2015,98.83,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IE,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IE,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IE,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IS,2014,95.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IT,2014,97.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IT,2016,97.42,b,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IT,2018,98.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,IT,2020,99.90,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2014,98.18,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2015,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2017,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LT,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LU,2014,90.22,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LU,2016,95.73,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LU,2018,96.86,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LU,2020,97.25,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2015,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2017,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,LV,2020,99.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ME,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ME,2018,91.70,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,ME,2020,91.26,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MK,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MK,2016,92.66,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MK,2020,92.65,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MT,2014,94.14,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MT,2016,98.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MT,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,MT,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NL,2014,92.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NL,2016,91.97,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NL,2018,92.41,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NL,2020,98.07,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2014,87.98,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2015,92.45,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2016,92.40,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2017,92.17,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2018,96.31,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,NO,2020,98.65,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2014,93.79,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2015,95.69,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2016,97.37,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2017,96.99,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2018,95.53,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PL,2020,99.89,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PT,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PT,2016,99.75,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PT,2017,99.86,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PT,2018,99.94,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,PT,2020,,u,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2015,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2016,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2017,87.99,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2018,99.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RO,2020,99.20,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RS,2014,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RS,2017,98.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RS,2018,98.38,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,RS,2020,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SE,2014,89.86,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SE,2016,94.42,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SE,2018,96.30,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SE,2020,98.41,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2014,89.03,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2015,90.80,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2016,89.76,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2017,92.87,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2018,96.57,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SI,2020,98.21,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2014,97.57,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2015,98.93,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2016,99.18,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2017,99.18,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2018,97.60,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,SK,2020,98.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,TR,2018,100.00,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,TR,2020,99.95,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,UK,2014,94.52,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,UK,2016,94.22,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,UK,2018,96.43,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CC,UK,2020,97.08,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,AT,2014,16.56,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,AT,2016,20.58,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,AT,2017,27.12,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,AT,2018,33.70,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BA,2018,11.91,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BE,2014,26.50,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BE,2015,31.24,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BE,2016,39.20,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BE,2018,51.57,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BG,2014,10.15,,
ESTAT:ISOC_CICCE_USE(1.0),27/02/26 11:00:00,A,50-249,C10-S951_X_K,E_CC_PANY,PC_ENT_CUSE,BG,2015,8.35,,
