DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,RS,2020,2.57,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,RS,2022,7.11,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,RS,2024,8.12,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2016,10.50,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2017,10.81,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2018,11.32,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2019,14.12,b,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2020,11.57,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2022,10.12,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SE,2024,10.36,b,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2016,4.39,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2017,6.42,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2018,6.76,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2019,5.58,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2020,6.69,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2022,5.18,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SI,2024,7.64,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2016,5.30,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2017,4.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2018,5.93,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2019,5.54,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2020,6.27,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2022,4.66,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,SK,2024,4.36,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,TR,2018,4.12,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,TR,2019,4.08,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,TR,2020,3.84,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,TR,2022,3.82,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,TR,2024,3.15,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,UK,2016,7.96,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,UK,2017,6.44,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,UK,2018,7.53,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,UK,2019,8.10,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT,UK,2020,6.03,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,AT,2016,8.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,AT,2017,5.07,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,AT,2018,6.35,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,AT,2019,4.10,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BA,2018,6.45,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BA,2019,5.09,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BE,2016,6.23,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BE,2017,5.12,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BE,2018,5.01,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BE,2019,4.38,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BG,2016,1.45,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BG,2017,2.98,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BG,2018,2.89,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,BG,2019,2.88,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CY,2016,1.99,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CY,2017,10.94,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CY,2018,0,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CY,2019,3.14,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CZ,2016,8.94,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CZ,2017,9.19,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CZ,2018,9.50,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,CZ,2019,9.24,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DE,2016,7.94,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DE,2017,8.26,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DE,2018,7.35,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DE,2019,9.39,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DK,2016,3.97,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DK,2017,4.35,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DK,2018,5.40,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,DK,2019,5.39,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EA,2016,6.53,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EA,2017,6.92,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EA,2018,6.43,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EA,2019,7.63,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EE,2016,4.80,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EE,2017,8.59,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EE,2018,10.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EE,2019,9.87,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EL,2016,1.93,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EL,2017,3.11,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EL,2018,4.82,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EL,2019,1.80,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ES,2016,4.64,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ES,2017,6.97,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ES,2018,6.44,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ES,2019,9.38,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU15,2016,6.96,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU15,2017,7.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU15,2018,6.80,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2007,2016,6.68,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2007,2017,6.74,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2007,2018,6.56,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2020,2016,6.48,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2020,2017,6.77,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2020,2018,6.40,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU27_2020,2019,7.22,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU28,2016,6.69,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU28,2017,6.73,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU28,2018,6.56,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,EU28,2019,7.35,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FI,2016,10.86,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FI,2017,6.41,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FI,2018,7.21,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FI,2019,10.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FR,2016,6.71,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FR,2017,6.78,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FR,2018,5.04,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,FR,2019,5.37,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HR,2016,7.20,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HR,2017,5.99,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HR,2018,6.89,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HR,2019,8.33,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HU,2016,4.20,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HU,2017,4.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HU,2018,2.99,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,HU,2019,3.72,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IE,2016,4.75,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IE,2017,7.95,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IE,2018,4.86,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IE,2019,6.47,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IT,2016,5.08,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IT,2017,5.69,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IT,2018,7.32,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,IT,2019,7.35,b,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LT,2016,3.50,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LT,2017,2.81,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LT,2018,2.86,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LT,2019,3.72,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LU,2016,9.62,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LU,2017,10.47,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LU,2018,9.25,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LU,2019,6.07,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LV,2016,5.14,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LV,2017,4.25,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LV,2018,4.02,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,LV,2019,5.88,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ME,2016,,u,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ME,2017,12.67,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ME,2018,,u,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,ME,2019,,u,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,MK,2016,6.87,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,MT,2016,3.38,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,MT,2017,2.10,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,MT,2018,1.66,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,MT,2019,1.57,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NL,2016,4.09,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NL,2017,5.20,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NL,2018,4.00,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NO,2016,13.13,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NO,2017,12.45,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NO,2018,14.65,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,NO,2019,14.05,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PL,2016,5.30,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PL,2017,5.16,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PL,2018,5.40,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PL,2019,3.85,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PT,2016,7.22,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PT,2017,7.89,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PT,2018,8.79,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,PT,2019,7.02,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,RO,2016,6.75,,
ESTAT:ISOC_SKE_ITTS(1.0),10/02/25 23:00:00,A,GE250,C10-S951_X_K,E_ITSP2X_ITT2,PC_ENT_CUSE,RO,2017,6.46,,
