DATAFLOW,LAST UPDATE,freq,size_emp,nace_r2,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,MK,2022,47.27,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,MT,2022,46.75,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,MT,2024,33.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,NL,2022,57.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,NL,2024,41.01,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,NO,2022,46.86,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,NO,2024,38.59,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,PL,2022,59.40,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,PL,2024,56.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,PT,2022,57.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,PT,2024,46.41,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,RO,2022,50.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,RO,2024,48.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,RS,2022,56.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,RS,2024,50.27,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SE,2022,41.62,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SE,2024,31.84,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SI,2022,47.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SI,2024,38.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SK,2022,55.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_HI,PC_ENT,SK,2024,53.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,AT,2022,10.64,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,AT,2024,9.04,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BA,2022,27.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BA,2024,28.12,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BE,2022,6.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BE,2024,4.23,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BG,2022,35.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,BG,2024,28.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,CY,2022,12.87,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,CY,2024,6.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,CZ,2022,8.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,CZ,2024,8.75,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,DE,2022,13.01,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,DE,2024,8.41,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,DK,2022,3.72,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,DK,2024,3.52,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EA,2022,13.86,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EA,2024,11.35,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EE,2022,16.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EE,2024,9.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EL,2022,13.79,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EL,2024,29.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,ES,2022,13.92,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,ES,2024,11.47,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EU27_2020,2022,13.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,EU27_2020,2024,11.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,FI,2022,2.90,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,FI,2024,1.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,FR,2022,20.11,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,FR,2024,17.15,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,HR,2022,17.79,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,HR,2024,15.36,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,HU,2022,11.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,HU,2024,12.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,IE,2022,16.04,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,IE,2024,6.53,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,IT,2022,15.02,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,IT,2024,14.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LT,2022,13.37,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LT,2024,15.03,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LU,2022,24.01,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LU,2024,20.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LV,2022,10.26,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,LV,2024,12.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,ME,2022,38.68,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,ME,2024,36.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,MK,2022,34.16,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,MT,2022,11.69,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,MT,2024,11.96,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,NL,2022,10.96,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,NL,2024,7.36,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,NO,2022,9.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,NO,2024,8.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,PL,2022,9.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,PL,2024,6.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,PT,2022,10.40,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,PT,2024,11.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,RO,2022,27.70,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,RO,2024,32.30,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,RS,2022,18.55,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,RS,2024,20.15,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SE,2022,2.72,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SE,2024,4.09,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SI,2022,8.28,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SI,2024,4.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SK,2022,15.50,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_LO,PC_ENT,SK,2024,15.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,AT,2022,34.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,AT,2024,46.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BA,2022,11.76,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BA,2024,15.46,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BE,2022,47.95,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BE,2024,65.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BG,2022,8.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,BG,2024,15.66,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,CY,2022,25.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,CY,2024,46.23,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,CZ,2022,37.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,CZ,2024,38.97,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,DE,2022,28.46,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,DE,2024,45.58,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,DK,2022,58.44,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,DK,2024,68.95,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EA,2022,29.20,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EA,2024,42.06,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EE,2022,36.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EE,2024,41.51,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EL,2022,8.79,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EL,2024,18.03,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,ES,2022,28.89,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,ES,2024,43.92,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EU27_2020,2022,29.54,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,EU27_2020,2024,40.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,FI,2022,50.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,FI,2024,71.92,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,FR,2022,24.94,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,FR,2024,29.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,HR,2022,32.59,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,HR,2024,34.62,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,HU,2022,30.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,HU,2024,27.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,IE,2022,25.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,IE,2024,50.73,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,IT,2022,32.32,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,IT,2024,36.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LT,2022,29.21,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LT,2024,34.17,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LU,2022,17.60,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LU,2024,32.11,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LV,2022,21.54,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,LV,2024,35.59,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,ME,2022,14.53,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,ME,2024,,,C
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,MK,2022,,u,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,MT,2022,33.77,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,MT,2024,48.91,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,NL,2022,30.49,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,NL,2024,49.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,NO,2022,43.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,NO,2024,52.02,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,PL,2022,29.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,PL,2024,36.76,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,PT,2022,29.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,PT,2024,40.50,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,RO,2022,7.45,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,RO,2024,10.99,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,RS,2022,20.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,RS,2024,28.31,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SE,2022,54.85,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SE,2024,63.79,b,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SI,2022,43.05,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SI,2024,56.88,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SK,2022,24.67,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VHI,PC_ENT,SK,2024,26.57,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,AT,2022,1.19,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,AT,2024,0.61,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BA,2022,10.09,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BA,2024,13.69,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BE,2022,0.29,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BE,2024,0.42,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BG,2022,9.34,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,BG,2024,8.86,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,CY,2022,2.47,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,CY,2024,0,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,CZ,2022,1.38,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,CZ,2024,1.83,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,DE,2022,1.43,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,DE,2024,0.80,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,DK,2022,0.16,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,DK,2024,0.18,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EA,2022,2.33,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EA,2024,1.78,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EE,2022,2.00,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EE,2024,1.26,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EL,2022,13.53,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EL,2024,13.57,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,ES,2022,3.03,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,ES,2024,3.63,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EU27_2020,2022,2.73,,
ESTAT:ISOC_E_DII(1.0),27/02/26 11:00:00,A,GE250,C10-S951_X_K,E_DI4_VLO,PC_ENT,EU27_2020,2024,2.02,,
